426594.000000
395440.288237
337834.041744
555315.027041
392150.029281
531396.963594
404666.500325
503200.845268
544881.039079
538192.904620
501462.879017
507505.825039
467227.706406
597494.583273
409364.645543
508475.576904
565829.073760
717090.091597
406272.265802
396313.834102
710910.605446
541396.126055
672038.633608
462441.521319
440456.802228
502111.385149
704842.238369
541710.923558
654307.934124
604052.407441
566287.484798
709166.103683
596757.511657
478449.251588
555108.007768
633772.436469
664394.965869
708782.814876
693640.487184
642164.548835
663148.856780
594732.307490
772109.622740
494811.776663
704278.958756
798159.582948
757836.369828
733953.257977
805594.911968
920194.794921
845458.199463
916605.207886
920814.185548
873690.894834
1066589.709563
884314.777208
901908.610398
1070287.468267
1076749.760901
1142807.315150
1238366.586679
1343204.745749
1434027.217769
1592975.660869
1568088.242675
1438254.092766
1781480.099202
1701539.602391
1913597.045341
2208770.186582
2359043.808354
2669182.583958
2789846.950080
3336203.813417
3640549.172033
3759251.638275
5607053.733679
5549896.242012
9838759.722663
13908359.771288
38242228.701415
248289780.934476
55828557.078405
14204302.838041
8128079.922393
7341634.269315
4926262.155901
4071242.981941
4593448.946161
3052365.737278
2995703.419627
2751019.983679
2234384.369275
2004178.172520
1800912.777947
1767714.287545
1627064.298698
1607289.360779
1671124.814608
1246010.327968
1283112.103627
909256.730641
1081384.835771
1011088.637814
1127963.154762
1091551.976903
928186.512568
963285.209102
795144.452124
973405.741341
648904.334142
900809.146326
895124.178094
654423.391075
751462.297414
613771.746671
622001.456943
659231.544982
656573.505246
571888.522426
588294.724024
601518.106806
699099.633715
628033.372207
771445.061420
446562.058897
454591.734083
409994.094650
391223.409899
466444.586011
443145.592133
481578.508568
441626.043833
526506.764136
382843.338565
461550.593764
288871.205267
544939.346147
466660.328456
548080.133177
550089.125641
570421.656673
685947.761957
647904.480456
481864.903727
733456.004578
914747.833949
1028941.323470
1001947.954505
801375.969497
911457.294099
1277338.246755
2069557.766963
1546052.534996
1429905.787804
1384348.401288
1785689.622647
2801059.134419
2875780.998248
5501821.973752
8585660.615949
15709928.221219
45386843.679291
16965703.197223
9207293.414905
3247175.369380
3343781.982866
2550726.930878
2780888.171364
1765001.467337
1712592.287253
1822695.965707
1473342.426588
1580261.529340
1247906.905862
959545.062894
1122954.714652
1133478.037712
1063575.722047
1010806.232016
870222.401014
937983.592673
859972.279259
793564.623029
816688.830022
886281.078403
809228.898992
780316.648079
766482.365505
813963.662069
769216.040788
752439.744628
685525.381996
902753.103755
648818.643796
807136.435381
661980.729716
706168.993477
800689.555710
604774.130596
726308.821552
754600.371874
671853.959002
658592.697433
741269.434508
678341.884668
792873.601590
615207.576519
657621.518255
666379.448505
747025.614370
582077.688932
677262.660384
639142.775186
720846.965559
634467.984226
699765.676788
734010.914294
741113.042860
714082.337088
768295.215220
731129.388756
725768.634528
